file,label,width,height,file_size_kb,avg_r,avg_g,avg_b,contrast,canny_edge_count,sobel_edge_count,center_edge_count,surround_edge_count,gray_hist_0,gray_hist_1,gray_hist_2,gray_hist_3,gray_hist_4,gray_hist_5,gray_hist_6,gray_hist_7,gray_hist_8,gray_hist_9,gray_hist_10,gray_hist_11,gray_hist_12,gray_hist_13,gray_hist_14,gray_hist_15,gray_hist_16,gray_hist_17,gray_hist_18,gray_hist_19,lum_hist_0,lum_hist_1,lum_hist_2,lum_hist_3,lum_hist_4,lum_hist_5,lum_hist_6,lum_hist_7,lum_hist_8,lum_hist_9,lum_hist_10,lum_hist_11,lum_hist_12,lum_hist_13,lum_hist_14,lum_hist_15,lum_hist_16,lum_hist_17,lum_hist_18,lum_hist_19,hog_0,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,hog_24,hog_25,hog_26,hog_27,hog_28,hog_29,hog_30,hog_31,hog_32,hog_33,hog_34,hog_35,hog_36,hog_37,hog_38,hog_39,hog_40,hog_41,hog_42,hog_43,hog_44,hog_45,hog_46,hog_47,hog_48,hog_49,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
WhatsApp Image 2020-07-11 at 5.13.05 PM (12).jpeg,unknown,600,512,46.98,135.69,136.01,125.19,205,2790,8213,868,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23147696749706814,0.09436246043648061,0.12529835085325258,0.11517455514181603,0.1830949648065932,0.18706674302830642,0.08810346918242111,0.20011987199256576,0.036682386565264055,0.20978245651152247,0.23147696749706814,0.11553720610118767,0.13018839901409704,0.23147696749706814,0.2011025410552282,0.1909527804863004,0.09716227721396542,0.16867506554054068,0.23147696749706814,0.033854130362279806,0.07349475434180908,0.20675993464882889,0.23147696749706814,0.1731772100772661,0.038423211963627794,0.14092117987682673,0.014245098196164005,0.11265262028059174,0.08171166001716877,0.23147696749706814,0.23147696749706814,0.23147696749706814,0.20430219370305705,0.16697264724832417,0.12319182956976074,0.14735199064810142,0.17874815966440472,0.21830099036938644,0.09844513839135065,0.11092889806134419,0.21830099036938644,0.1713523128445349,0.1627040633536127,0.08278851592075391,0.143722015882622,0.21830099036938644,0.21830099036938644,0.21830099036938644,0.20185596913662643,0.07708707325334999,0.07409667968297749,0.09735107421280816,0.05590820312158763,0.08489990233856812,0.12487792967987806,0.10833740233713761,0.07092285155817121,0.09637451171286776,0.12115478514885529,0.16607666014611347
WhatsApp Image 2020-07-11 at 5.13.05 PM (14).jpeg,unknown,600,449,20.56,104.15,96.18,87.07,246,2072,7304,533,1539,0,0,0,0,0,0,0,0,0,2,2,1,2,6,1,7,9,8,10,14,0,0,0,0,0,0,0,0,1,1,2,1,1,3,4,3,10,10,15,19,0.24744417465750893,0.07298717952236439,0.06660019144639931,0.004028593201414298,0.13404594705707068,0.074531609698506,0.06021141646391632,0.041123234313038756,0.07380369271028576,0.19655733900920255,0.19714868135771596,0.16339568043211883,0.15968725835377412,0.1283769448927167,0.24744417465750893,0.24744417465750893,0.209358915994117,0.24744417465750893,0.24744417465750893,0.1873639523924132,0.13563937283538974,0.07904404349186413,0.1516349077667096,0.12390239351753812,0.11470150189337358,0.16723776311800273,0.21136573572263567,0.12494924582833467,0.05903519212122353,0.09003608897327116,0.09088645716698943,0.08149275145682569,0.24744417465750893,0.23078758142942754,0.24094958134239874,0.24744417465750893,0.16681687288378033,0.16731874110137018,0.13867279944773475,0.1355254869252872,0.10895263746104006,0.23446490430015302,0.23446490430015302,0.1776814839502967,0.2196147135946527,0.23446490430015302,0.025689365534912748,0.06102322526756081,0.12258318740063631,0.23446490430015302,0.05395507812170684,0.08361816405739635,0.04534912109098211,0.1040039062436521,0.1708374023333229,0.13623046874168515,0.06988525390198454,0.09295654296307639,0.11999511718017608,0.12316894530498236
WhatsApp Image 2020-07-11 at 5.13.05 PM (2).jpeg,unknown,600,566,34.67,91.28,88.44,84.52,250,2620,7581,616,2004,0,0,0,0,1,1,2,3,5,1,4,2,5,9,8,10,16,29,32,47,0,0,0,0,0,0,3,1,0,2,3,2,4,3,3,13,12,18,34,37,0.23969837023433635,0.06145219244211748,0.20776785881561874,0.28778035030850835,0.5009614915755515,0.04421638300586993,0.02093771920419668,0.026997119673895485,0.05544667138268526,0.033833618740902086,0.005924972417683503,0.009861056331418476,0.189214026423626,0.5009614915755515,0.033730942883601595,0.011187952411348553,0.014526606799938722,0.0029261353002126363,0.31515075185972286,0.010008922908709668,0.0,0.002069090118736951,0.024983780881355225,0.0029261353002126363,0.002617214900524585,0.024829080542384516,0.4019165953776553,0.05384853832462704,0.012078012806831896,0.002617214900524585,0.013851656349512468,0.010178577396107686,0.004995225198334864,0.012496558648229865,0.01417020371389606,0.012369882556373875,0.040007404031300056,0.007006131008445965,0.011660451335332086,0.22374083190715935,0.6755935295785946,0.03988599240995566,0.01322947260922658,0.01717734753410784,0.003460081468150253,0.07512420036426326,0.018868185301708883,0.0015473954288466704,0.03243623451075971,0.6755935295785946,0.06750488280837982,0.09179687499439716,0.046508789059661326,0.10510253905608505,0.15185546874073147,0.12603759764855726,0.05822753905894607,0.09570312499415874,0.10131835936881602,0.1559448242092319
WhatsApp Image 2020-07-11 at 5.13.05 PM (5).jpeg,unknown,600,663,46.93,99.19,97.12,84.25,241,2373,7534,534,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,2,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,5,8,8,0.26488454947491513,0.20346299541946786,0.07787435947044723,0.04611253052730937,0.26488454947491513,0.11850724300223119,0.26488454947491513,0.04246382467151849,0.06693235394170927,0.2528245834140551,0.20642030200533354,0.2276224107624033,0.20048796778681383,0.1514836846244967,0.08516801714433954,0.2465644993301873,0.04580250668098493,0.1160712752928409,0.14234384093728591,0.16153884722839656,0.12150735058999194,0.1423731771258525,0.26488454947491513,0.21260908423427857,0.029327437432353623,0.012586819739547167,0.06512288788645251,0.07630490321554784,0.09539444342264396,0.24879251821275872,0.20510522531095376,0.23990424974533003,0.17379185719076243,0.01609631667917781,0.06422750266128265,0.0380011986945365,0.23750459356309958,0.1939121950441768,0.21382955495842854,0.18833933259376187,0.1423044802935953,0.08000723277496341,0.2316238413596048,0.043027088531271865,0.10903789770170064,0.25429192811726503,0.10283852192249449,0.25429192811726503,0.25429192811726503,0.25429192811726503,0.07550048827664181,0.10717773436845839,0.05303955077801272,0.08557128905727714,0.12261962889876589,0.09753417968154698,0.06036376952756568,0.11071777343074232,0.11236572264939174,0.17510986327056213
WhatsApp Image 2020-07-11 at 5.13.05 PM.jpeg,unknown,600,449,27.06,131.08,125.21,116.48,250,3004,8201,813,2191,0,0,0,0,0,1,0,1,5,2,1,2,3,0,4,6,5,7,13,14,0,0,0,0,0,0,0,2,2,1,2,1,2,0,4,3,1,10,8,17,0.2712490205980726,0.03723667845224938,0.07810260208706916,0.15316688722233657,0.2752575157247785,0.0637243597070786,0.04031756684164754,0.044070015074512255,0.06115633532091079,0.3474022123729744,0.0,0.0009712250229282846,0.014747643258301885,0.4121294108298156,0.0,0.0019424500458565693,0.0015356416453293118,0.12266659254542284,0.0166893605842229,0.004397408459703257,0.010750210810864263,0.045886953552002695,0.4121294108298156,0.1198196767770544,0.03220121354299532,0.022115686306008013,0.007008980479278794,0.02445047684932471,0.1410570239430123,0.010737266474054187,0.09023973204470127,0.4121294108298156,0.33961119393010497,0.016059723782610873,0.0,0.005663166347818431,0.3625491450355214,0.0,0.001204293942154681,0.018286696715744233,0.3625491450355214,0.0,0.002408587884309362,0.0019041559753213797,0.1521034063370888,0.19589548644729146,0.03747853146956096,0.056336133747429636,0.023752389046425904,0.24805678322842178,0.06030273437131941,0.09948730468142777,0.042724609372392294,0.09381103515052423,0.15191650389697775,0.13867187499153613,0.0569458007777743,0.10174560546253994,0.10479736327485367,0.1495971679596193
WhatsApp Image 2020-07-11 at 5.39.58 PM (2).jpeg,unknown,600,487,28.17,117.88,110.51,99.3,218,1612,6594,521,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19823937133735525,0.14957633568914305,0.048109324702488715,0.05935054439341412,0.2337576985039218,0.12031182894107391,0.12031397019339544,0.10477998475289475,0.08385978616020702,0.26821017024219607,0.26821017024219607,0.1501936587334395,0.06242156791707096,0.14381765169562624,0.03602533345474537,0.0983717687722661,0.04365246295427824,0.22832649087861004,0.26821017024219607,0.12623996488146697,0.04535020275383505,0.16003378377702038,0.26821017024219607,0.03303004546221352,0.09221552184113596,0.21684275182277352,0.1962922517131466,0.26821017024219607,0.138692654422042,0.10126579525205055,0.08776084924168052,0.12049143493185384,0.041441143785403,0.19726347868719538,0.26036417858728605,0.24529853010849972,0.33008882850679394,0.33008882850679394,0.12782000171491342,0.05312291467889511,0.12239379905509275,0.030658805590043643,0.08371777982641712,0.03714975676555492,0.19431374601147758,0.33008882850679394,0.18909283756130554,0.03923825969389517,0.1251263748018539,0.0,0.05938720702762529,0.08471679686982929,0.052551269528042524,0.10900878905584663,0.165527343739897,0.13641357421042397,0.0634765624961257,0.09326171874430775,0.09356689452553912,0.14208984374132752
WhatsApp Image 2020-07-11 at 5.39.59 PM (11).jpeg,unknown,600,469,40.17,125.47,122.27,113.22,225,2646,7168,741,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2670320589936994,0.13006902398329495,0.1080022379618253,0.08756620926939711,0.2670320589936994,0.07266946184956952,0.12119109882738269,0.20022458036782348,0.2670320589936994,0.2670320589936994,0.21072214037068732,0.08065642946716382,0.0787089210810722,0.01126631435109543,0.11038561657894753,0.1860909335195296,0.17259192955272992,0.2670320589936994,0.2670320589936994,0.1728925824401214,0.07089306250464104,0.1329636848376741,0.13684108039436965,0.049415701286905804,0.016711315446133992,0.14505702065880577,0.21323338202250547,0.2670320589936994,0.08600431060197908,0.041461518596060835,0.08621933918780478,0.024366850694394204,0.02248064186896396,0.029378929046495535,0.2008560193919563,0.2670320589936994,0.26359162894234817,0.17688277862965254,0.06770400743558085,0.06606924473750625,0.009457084024636754,0.09265905588698056,0.15620703804933062,0.14487580666481695,0.24699402598977796,0.26359162894234817,0.09630654808431285,0.0,0.1587122256005732,0.1673561469512539,0.08209228515123948,0.10107421874383092,0.04931640624698996,0.08605957030724734,0.11584472655542939,0.09960937499392032,0.06402587890234217,0.1032714843686968,0.11901855468023569,0.17968749998903275
WhatsApp Image 2020-07-11 at 5.39.59 PM (17).jpeg,unknown,600,554,45.64,162.95,157.08,134.99,226,2560,6680,682,1878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18496535089559518,0.04865824754789892,0.14000742371279457,0.2442266479062171,0.2442266479062171,0.14899786568365797,0.1007778861245504,0.02432912377394946,0.0,0.2442266479062171,0.02432912377394946,0.04616126399629885,0.2442266479062171,0.2442266479062171,0.2442266479062171,0.0923225279925977,0.04865824754789892,0.03440657671385197,0.2442266479062171,0.0,0.2442266479062171,0.03440657671385197,0.21760629517128846,0.11784805463311412,0.13848378161261982,0.12164561627567813,0.06881315342770394,0.2442266479062171,0.06355865357998608,0.2442266479062171,0.2442266479062171,0.2442266479062171,0.21153113040809263,0.07000371185639728,0.15590877728057292,0.03440657671385197,0.2625863466234031,0.014560878297088352,0.027627322436066547,0.15948074515227686,0.19535467923810795,0.161118637065404,0.055254644872133094,0.029121756594176703,0.020592191515186025,0.215946867648215,0.014560878297088352,0.2035122558525409,0.1777018828153877,0.20186650187937824,0.09155273436941207,0.08544921874478459,0.05194091796557978,0.10455322264986858,0.10382080077491328,0.10162353515004739,0.05834960937143862,0.08770751952589675,0.13555908202297612,0.17944335936404765
WhatsApp Image 2020-07-11 at 5.39.59 PM (2).jpeg,unknown,600,450,36.95,116.58,112.44,101.24,255,2408,7591,525,1883,2,10,12,11,11,9,7,9,7,6,2,1,2,0,0,0,1,0,0,0,24,6,0,0,3,10,7,4,3,9,6,5,3,4,3,3,0,0,0,0,0.28082387262498554,0.011923368736609796,0.001213700084175046,0.0035385133778374905,0.15276237226715747,0.0,0.002427400168350092,0.008851425203315192,0.2083210925473263,0.02760216722414467,0.0030943402313778627,0.003641100150217869,0.0065519723470094,0.029250358606384943,0.07002581275450723,0.028849471256177,0.010026737656352713,0.005427831943741127,0.28082387262498554,0.04479553725304288,0.003641100150217869,0.11652115008698338,0.13942342941334185,0.08988092654964577,0.28082387262498554,0.28082387262498554,0.28082387262498554,0.0787004870092844,0.20286382311925474,0.25387178512448283,0.20751844045977216,0.28082387262498554,0.27921986621842326,0.28082387262498554,0.13652657208470537,0.28082387262498554,0.028717996576987034,0.0032194302516583063,0.003788293172825815,0.006816838616546723,0.0304328167970454,0.07285663602623109,0.030015723405155566,0.010432072791791699,0.005647254359232615,0.28890249238416116,0.04702590724557055,0.008943860530136159,0.0,0.006324264730850294,0.0731201171830371,0.10205078124377132,0.04571533202845976,0.10107421874383092,0.12316894530498236,0.11413574218053371,0.062011718746215104,0.10357666014992818,0.10742187499344348,0.1677246093647629
WhatsApp Image 2020-07-11 at 5.39.59 PM (6).jpeg,unknown,600,449,26.43,136.7,117.53,104.36,251,2403,7484,786,1617,0,0,0,0,1,0,1,3,4,2,6,6,11,12,7,12,12,7,18,16,0,0,0,0,0,0,1,0,1,1,4,6,6,9,13,15,11,10,16,13,0.2819282311750551,0.0034448672073197715,0.002178725253115001,0.01608745278644529,0.29272440703588265,0.038112127629384665,0.002178725253115001,0.0034448672073197715,0.0,0.3733245505230135,0.0,0.004357450506230002,0.0,0.3239700205772526,0.0,0.006536175575692193,0.0,0.0,0.01707400923319762,0.0,0.004357450506230002,0.0,0.0046217742815582805,0.0,0.0,0.0034448672073197715,0.006352021026693699,0.3733245505230135,0.0034448672073197715,0.017429802024920008,0.18572844476077108,0.3733245505230135,0.009796887866707852,0.33364474479889955,0.15482752256609345,0.3733245505230135,0.22865572810165558,0.0,0.002191411093162453,0.0,0.16292818379233834,0.0,0.003287116547382606,0.0,0.0,0.3594988096674143,0.18870436523100784,0.14341296590009317,0.013530965164822583,0.013968823150574803,0.0678100585896112,0.10107421874383092,0.04937744140323624,0.09173583983815088,0.12255859374251961,0.12420654296116904,0.05877685546516254,0.10180664061878622,0.1204223632739,0.16223144530259817
WhatsApp Image 2020-07-11 at 5.39.59 PM (8).jpeg,unknown,600,501,52.98,123.34,121.97,111.49,226,3422,8980,922,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18508919166602134,0.05866737111587857,0.004605068256677931,0.04627239048817107,0.087006179237757,0.01102408439371255,0.16274959265827751,0.2702848693575875,0.20510757077198993,0.2271339170072658,0.10398995195262387,0.11272625186856752,0.11589800074636208,0.1762602128960962,0.0951627564053124,0.07518922096310393,0.13250285327240297,0.1759388235614292,0.1911512130914549,0.0775676111767611,0.028365990086254553,0.11729813257405464,0.13162390966719528,0.11011049815957495,0.13514136986678096,0.16396057621190482,0.14153254690241754,0.10764605527432587,0.1596951661863222,0.2702848693575875,0.2702848693575875,0.2702848693575875,0.2702848693575875,0.2702848693575875,0.02905782443013964,0.2702848693575875,0.14356494292495864,0.06572911572854205,0.0712510845094866,0.07325585752010795,0.11140910938263629,0.06014969438260241,0.047524985957050236,0.0837513164836504,0.11120596824855952,0.25388940398585835,0.030154826852830333,0.19918336188284452,0.25388940398585835,0.2526957698572505,0.0825195312449634,0.10406494139989837,0.05755615234023705,0.08599853515100106,0.11651611327413842,0.09808349608776346,0.06549072265225277,0.1004028320251219,0.11627197264915332,0.17309570311443506
WhatsApp Image 2020-07-11 at 5.43.32 PM (4).jpeg,unknown,600,434,41.29,128.51,126.06,117.16,221,2664,7783,698,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2894416487301638,0.21647847835862202,0.05809623651347656,0.06850183397092917,0.15148160828906815,0.04271908136709865,0.18118602469306572,0.08772783390862622,0.05716155741086472,0.2894416487301638,0.2211638645507825,0.10782642435121484,0.0,0.018528749881303257,0.021687414356893375,0.0,0.10634672468340715,0.2894416487301638,0.2894416487301638,0.19033368431268152,0.08059417317756236,0.04630375495113431,0.10440916694079266,0.030589960922322666,0.0685123422484931,0.22678961011811205,0.27463144959760016,0.2894416487301638,0.06869458243747935,0.11466206343989171,0.13214065649883072,0.05648752711188355,0.23825552814180223,0.07713878132759412,0.10814810095146574,0.2894416487301638,0.29504100953376705,0.17778377311216773,0.08667685655289782,0.0,0.014894436175821778,0.017433545761406162,0.0,0.08548739194234763,0.29504100953376705,0.2794051655929303,0.29504100953376705,0.29504100953376705,0.10469432060923665,0.02177582369932556,0.08966064452577754,0.100646972650107,0.05230712890305742,0.09399414061926305,0.11614990233666077,0.0974731445253007,0.055236816402878613,0.09741210936905444,0.11303710936810075,0.18408203123876452
WhatsApp Image 2020-07-11 at 5.43.32 PM (6).jpeg,unknown,600,500,46.59,131.75,127.01,120.83,232,2401,6946,765,1636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017437186082544184,0.011898336375645772,0.014736652859486108,0.014535052309878577,0.01826752827695105,0.003713403237081146,0.004697124690575441,0.003713403237081146,0.002625772603510371,0.02996104116756903,0.001856701618540573,0.034370165695179165,0.030146793110419533,0.02491026583220598,0.007906062514287325,0.006516685145901601,0.016024783334990172,0.005050774543487029,0.06343293120794001,0.12355005577544957,0.28933061921433134,0.3268000524360983,0.3268000524360983,0.17988306455656825,0.3268000524360983,0.04718456326114641,0.3268000524360983,0.1693716641955242,0.1063386493850491,0.3268000524360983,0.28178914671617394,0.3268000524360983,0.1480917635007662,0.26098320599468816,0.06947735257901409,0.04573670664021747,0.04296510682160451,0.002662570467103508,0.049287934698613714,0.04323148114492179,0.03572213083148119,0.011337550606629979,0.009345138303120705,0.022980060136434315,0.007242974854547365,0.026582688486006943,0.04336571530761252,0.031379792846011764,0.06043749638349021,0.02381475388765413,0.08752441405715793,0.09466552733797207,0.053100585934258995,0.08746337890091166,0.10321044921245053,0.09625244140037521,0.06738281249588728,0.10284423827497288,0.12506103514861688,0.18249511717636138
WhatsApp Image 2020-07-11 at 5.57.47 PM (13).jpeg,unknown,600,425,52.94,129.06,129.18,127.24,252,3193,9274,774,2419,0,0,0,2,4,5,6,9,15,24,26,44,53,62,77,81,82,88,82,78,0,2,1,1,4,8,5,9,14,10,29,43,49,61,83,83,104,91,91,58,0.3405773309092297,0.006847990460309829,0.013079825216443033,0.02529067108780552,0.11156707790176361,0.020676402016542958,0.014728608570264392,0.3405773309092297,0.3405773309092297,0.3146752205429324,0.08958140290166773,0.07366653202149062,0.008316992837747866,0.09002271384744541,0.04451940836804685,0.018788931038254023,0.1816263900555691,0.12806014981341496,0.3405773309092297,0.08499002476314355,0.04962824366333503,0.0555958563816376,0.07271653705568033,0.015104227276394558,0.01307255982024025,0.1685281849810206,0.3405773309092297,0.21743495126669812,0.07159740791770279,0.09652274269500724,0.0909522169037149,0.047182387888857646,0.0639638618664544,0.12671760784424047,0.16483553559359598,0.2594491720688319,0.28764346558229864,0.08188603201072303,0.06733830687885367,0.007602532665092889,0.08228943272852939,0.04069502799287447,0.017174892986824314,0.1660240173555656,0.11705931350985864,0.3334262918843992,0.3228516619903865,0.03189355349620735,0.042092806872127186,0.03136385063518866,0.09973144530641287,0.09851074218148738,0.06140136718375236,0.09118652343193441,0.11145019530569762,0.08624267577598617,0.05432128905918449,0.10461425780611484,0.10845947264963016,0.18408203123876452
